player_id,player_name,player_url,player_category,Season,Age,Squad,Competition,LgRank,90s Played,Goals,Shots Total,Shots on Target,Shots on Target %,Shots Total/90,Shots on target/90,Goals/Shot,Goals/Shot on Target,Penalty Kicks Made,Penalty Kicks Attempted,Matches
ca94d38b,Wang Hsiang-huei,https://fbref.com/en/players/ca94d38b/Wang-Hsiang-huei,HS,2022,34,twChinese Taipei,Asian Cup Q,,1.4,0,,,,,,,,0,0,Matches
ca94d38b,Wang Hsiang-huei,https://fbref.com/en/players/ca94d38b/Wang-Hsiang-huei,HS,2026,38,twChinese Taipei,Asian Cup,QF,0.0,0,0,0,,0.00,0.00,,,0,0,Matches
ca94d38b,Wang Hsiang-huei,https://fbref.com/en/players/ca94d38b/Wang-Hsiang-huei,HS,5 Seasons,1 Club,3 Leagues,,6.8,1,3,1,33.3,1.76,0.59,0.33,1.00,0,0,,
ca94d38b,Wang Hsiang-huei,https://fbref.com/en/players/ca94d38b/Wang-Hsiang-huei,HS,Asian Cup Q (2 Seasons),,,3.4,0,,,,,,,,0,0,,,
ca94d38b,Wang Hsiang-huei,https://fbref.com/en/players/ca94d38b/Wang-Hsiang-huei,HS,Asian Cup (2 Seasons),,,1.7,1,3,1,33.3,1.76,0.59,0.33,1.00,0,0,,,
ca94d38b,Wang Hsiang-huei,https://fbref.com/en/players/ca94d38b/Wang-Hsiang-huei,HS,Friendlies (W) (2 Seasons),,,1.7,0,,,,,,,,0,0,,,
0324d6c1,Lin Hsin-hui,https://fbref.com/en/players/0324d6c1/Lin-Hsin-hui,HS,2019,16,twChinese Taipei,Friendlies (W),,0.9,0,,,,,,,,0,0,Matches
0324d6c1,Lin Hsin-hui,https://fbref.com/en/players/0324d6c1/Lin-Hsin-hui,HS,2022,19,twChinese Taipei,Asian Cup,QF,0.6,0,2,0,0.0,3.40,0.00,0.00,,0,0,Matches
0324d6c1,Lin Hsin-hui,https://fbref.com/en/players/0324d6c1/Lin-Hsin-hui,HS,2022,19,twChinese Taipei,Asian Cup Q,,0.2,0,,,,,,,,0,0,Matches
0324d6c1,Lin Hsin-hui,https://fbref.com/en/players/0324d6c1/Lin-Hsin-hui,HS,2 Seasons,1 Club,3 Leagues,,1.7,0,2,0,0.0,3.40,0.00,0.00,,0,0,,
0324d6c1,Lin Hsin-hui,https://fbref.com/en/players/0324d6c1/Lin-Hsin-hui,HS,Asian Cup (1 Season),,,0.6,0,2,0,0.0,3.40,0.00,0.00,,0,0,,,
0324d6c1,Lin Hsin-hui,https://fbref.com/en/players/0324d6c1/Lin-Hsin-hui,HS,Friendlies (W) (1 Season),,,0.9,0,,,,,,,,0,0,,,
0324d6c1,Lin Hsin-hui,https://fbref.com/en/players/0324d6c1/Lin-Hsin-hui,HS,Asian Cup Q (1 Season),,,0.2,0,,,,,,,,0,0,,,
5dde5105,Lee Hsiu-chin,https://fbref.com/en/players/5dde5105/Lee-Hsiu-chin,HS,2018,25,twChinese Taipei,Asian Cup Q,,1.6,0,,,,,,,,0,0,Matches
5dde5105,Lee Hsiu-chin,https://fbref.com/en/players/5dde5105/Lee-Hsiu-chin,HS,2019,26,twChinese Taipei,Friendlies (W),,1.0,0,,,,,,,,0,0,Matches
5dde5105,Lee Hsiu-chin,https://fbref.com/en/players/5dde5105/Lee-Hsiu-chin,HS,2021,28,twChinese Taipei,Friendlies (W),,1.0,0,,,,,,,,0,0,Matches
5dde5105,Lee Hsiu-chin,https://fbref.com/en/players/5dde5105/Lee-Hsiu-chin,HS,2022,29,twChinese Taipei,Asian Cup,QF,1.7,0,2,0,0.0,1.17,0.00,0.00,,0,0,Matches
5dde5105,Lee Hsiu-chin,https://fbref.com/en/players/5dde5105/Lee-Hsiu-chin,HS,2022,29,twChinese Taipei,Asian Cup Q,,2.0,0,,,,,,,,0,0,Matches
5dde5105,Lee Hsiu-chin,https://fbref.com/en/players/5dde5105/Lee-Hsiu-chin,HS,4 Seasons,1 Club,3 Leagues,,7.3,0,2,0,0.0,1.17,0.00,0.00,,0,0,,
5dde5105,Lee Hsiu-chin,https://fbref.com/en/players/5dde5105/Lee-Hsiu-chin,HS,Asian Cup Q (2 Seasons),,,3.6,0,,,,,,,,0,0,,,
5dde5105,Lee Hsiu-chin,https://fbref.com/en/players/5dde5105/Lee-Hsiu-chin,HS,Friendlies (W) (2 Seasons),,,2.0,0,,,,,,,,0,0,,,
5dde5105,Lee Hsiu-chin,https://fbref.com/en/players/5dde5105/Lee-Hsiu-chin,HS,Asian Cup (1 Season),,,1.7,0,2,0,0.0,1.17,0.00,0.00,,0,0,,,
baf2e41b,Clarisa Huber,https://fbref.com/en/players/baf2e41b/Clarisa-Huber,HU,2003,18,arArgentina,1. World Cup,GR,3.0,0,,0,,,0.00,,,0,0,Matches
baf2e41b,Clarisa Huber,https://fbref.com/en/players/baf2e41b/Clarisa-Huber,HU,2007,22,arArgentina,1. World Cup,GR,2.0,0,,1,,,0.50,,0.00,0,0,Matches
baf2e41b,Clarisa Huber,https://fbref.com/en/players/baf2e41b/Clarisa-Huber,HU,2021,36,arArgentina,SheBelieves Cup,4th,2.1,0,,,,,,,,0,0,Matches
baf2e41b,Clarisa Huber,https://fbref.com/en/players/baf2e41b/Clarisa-Huber,HU,2021,36,arArgentina,Friendlies (W),,1.2,0,,,,,,,,0,0,Matches
baf2e41b,Clarisa Huber,https://fbref.com/en/players/baf2e41b/Clarisa-Huber,HU,3 Seasons,1 Club,3 Leagues,,8.2,0,,1,,,0.20,,0.00,0,0,,
baf2e41b,Clarisa Huber,https://fbref.com/en/players/baf2e41b/Clarisa-Huber,HU,World Cup (2 Seasons),,,5.0,0,,1,,,0.20,,0.00,0,0,,,
baf2e41b,Clarisa Huber,https://fbref.com/en/players/baf2e41b/Clarisa-Huber,HU,SheBelieves Cup (1 Season),,,2.1,0,,,,,,,,0,0,,,
baf2e41b,Clarisa Huber,https://fbref.com/en/players/baf2e41b/Clarisa-Huber,HU,Friendlies (W) (1 Season),,,1.2,0,,,,,,,,0,0,,,
11f66ba8,Xie Huilin,https://fbref.com/en/players/11f66ba8/Xie-Huilin,HU,1995,20,cnChina PR,1. World Cup,4th,5.3,0,,0,,,0.00,,,0,0,Matches
11f66ba8,Xie Huilin,https://fbref.com/en/players/11f66ba8/Xie-Huilin,HU,1996,21,cnChina PR,1. Olympics (W),2nd,5.0,0,1,,,0.20,,0.00,,0,,Matches
11f66ba8,Xie Huilin,https://fbref.com/en/players/11f66ba8/Xie-Huilin,HU,1999,24,cnChina PR,1. World Cup,2nd,1.0,0,,0,,,0.00,,,0,0,Matches
11f66ba8,Xie Huilin,https://fbref.com/en/players/11f66ba8/Xie-Huilin,HU,2000,25,cnChina PR,1. Olympics (W),GS,0.4,0,,,,,,,,0,,Matches
11f66ba8,Xie Huilin,https://fbref.com/en/players/11f66ba8/Xie-Huilin,HU,4 Seasons,1 Club,2 Leagues,,11.7,0,1,0,,0.20,0.00,0.00,,0,0,,
11f66ba8,Xie Huilin,https://fbref.com/en/players/11f66ba8/Xie-Huilin,HU,World Cup (2 Seasons),,,6.4,0,,0,,,0.00,,,0,0,,,
11f66ba8,Xie Huilin,https://fbref.com/en/players/11f66ba8/Xie-Huilin,HU,Olympics (W) (2 Seasons),,,5.4,0,1,,,0.20,,0.00,,0,,,,
0109edd1,Mahdi Al Humaidan,https://fbref.com/en/players/0109edd1/Mahdi-Al-Humaidan,HU,2018,24,bhBahrain,Friendlies (M),,0.8,0,,,,,,,,0,0,Matches
0109edd1,Mahdi Al Humaidan,https://fbref.com/en/players/0109edd1/Mahdi-Al-Humaidan,HU,2019,25,bhBahrain,Friendlies (M),,0.8,0,,,,,,,,0,0,Matches
0109edd1,Mahdi Al Humaidan,https://fbref.com/en/players/0109edd1/Mahdi-Al-Humaidan,HU,2019,25,bhBahrain,Asian Cup,R16,0.7,0,2,1,50.0,2.90,1.45,0.00,0.00,0,0,Matches
0109edd1,Mahdi Al Humaidan,https://fbref.com/en/players/0109edd1/Mahdi-Al-Humaidan,HU,2020,26,bhBahrain,Friendlies (M),,1.7,0,,,,,,,,0,0,Matches
0109edd1,Mahdi Al Humaidan,https://fbref.com/en/players/0109edd1/Mahdi-Al-Humaidan,HU,2021,27,bhBahrain,Friendlies (M),,4.7,0,,,,,,,,0,0,Matches
0109edd1,Mahdi Al Humaidan,https://fbref.com/en/players/0109edd1/Mahdi-Al-Humaidan,HU,2022,28,bhBahrain,WCQ,,4.8,0,,,,,,,,0,0,Matches
0109edd1,Mahdi Al Humaidan,https://fbref.com/en/players/0109edd1/Mahdi-Al-Humaidan,HU,2022,28,bhBahrain,Friendlies (M),,5.3,3,,,,,,,,0,1,Matches
0109edd1,Mahdi Al Humaidan,https://fbref.com/en/players/0109edd1/Mahdi-Al-Humaidan,HU,2023,29,bhBahrain,Asian Cup,R16,1.0,0,0,0,,0.00,0.00,,,0,0,Matches
0109edd1,Mahdi Al Humaidan,https://fbref.com/en/players/0109edd1/Mahdi-Al-Humaidan,HU,2023,29,bhBahrain,Asian Cup qualification,,1.6,0,,,,,,,,0,0,Matches
0109edd1,Mahdi Al Humaidan,https://fbref.com/en/players/0109edd1/Mahdi-Al-Humaidan,HU,2025,31,bhBahrain,Friendlies (M),,1.9,0,,,,,,,,0,0,Matches
0109edd1,Mahdi Al Humaidan,https://fbref.com/en/players/0109edd1/Mahdi-Al-Humaidan,HU,2026,32,bhBahrain,WCQ,,7.8,1,8,2,25.0,1.03,0.26,0.13,0.50,0,0,Matches
0109edd1,Mahdi Al Humaidan,https://fbref.com/en/players/0109edd1/Mahdi-Al-Humaidan,HU,8 Seasons,1 Club,4 Leagues,,31.1,4,10,3,30.0,1.05,0.32,0.10,0.33,0,1,,
0109edd1,Mahdi Al Humaidan,https://fbref.com/en/players/0109edd1/Mahdi-Al-Humaidan,HU,Friendlies (M) (6 Seasons),,,15.2,3,,,,,,,,0,1,,,
0109edd1,Mahdi Al Humaidan,https://fbref.com/en/players/0109edd1/Mahdi-Al-Humaidan,HU,WCQ (2 Seasons),,,12.6,1,8,2,25.0,1.03,0.26,0.13,0.50,0,0,,,
0109edd1,Mahdi Al Humaidan,https://fbref.com/en/players/0109edd1/Mahdi-Al-Humaidan,HU,Asian Cup (2 Seasons),,,1.7,0,2,1,50.0,1.15,0.58,0.00,0.00,0,0,,,
0109edd1,Mahdi Al Humaidan,https://fbref.com/en/players/0109edd1/Mahdi-Al-Humaidan,HU,Asian Cup qualification (1 Season),,,1.6,0,,,,,,,,0,0,,,
4433e9ea,Đỗ Hùng Dũng,https://fbref.com/en/players/4433e9ea/Djo-Hung-Dung,HU,2018,24,vnVietnam,Friendlies (M),,0.5,0,,,,,,,,0,0,Matches
4433e9ea,Đỗ Hùng Dũng,https://fbref.com/en/players/4433e9ea/Djo-Hung-Dung,HU,2019,25,vnVietnam,Asian Cup,QF,5.3,0,5,3,60.0,0.94,0.56,0.00,0.00,0,0,Matches
4433e9ea,Đỗ Hùng Dũng,https://fbref.com/en/players/4433e9ea/Djo-Hung-Dung,HU,2022,28,vnVietnam,WCQ,,8.5,0,,,,,,,,0,1,Matches
4433e9ea,Đỗ Hùng Dũng,https://fbref.com/en/players/4433e9ea/Djo-Hung-Dung,HU,2023,29,vnVietnam,Friendlies (M),,1.9,0,,,,,,,,0,0,Matches
4433e9ea,Đỗ Hùng Dũng,https://fbref.com/en/players/4433e9ea/Djo-Hung-Dung,HU,2023,29,vnVietnam,Asian Cup,GR,2.0,0,0,0,,0.00,0.00,,,0,0,Matches
4433e9ea,Đỗ Hùng Dũng,https://fbref.com/en/players/4433e9ea/Djo-Hung-Dung,HU,2026,32,vnVietnam,WCQ,,3.3,0,,,,,,,,0,0,Matches
4433e9ea,Đỗ Hùng Dũng,https://fbref.com/en/players/4433e9ea/Djo-Hung-Dung,HU,5 Seasons,1 Club,3 Leagues,,21.5,0,5,3,60.0,0.68,0.41,0.00,0.00,0,1,,
4433e9ea,Đỗ Hùng Dũng,https://fbref.com/en/players/4433e9ea/Djo-Hung-Dung,HU,Friendlies (M) (3 Seasons),,,2.4,0,,,,,,,,0,0,,,
4433e9ea,Đỗ Hùng Dũng,https://fbref.com/en/players/4433e9ea/Djo-Hung-Dung,HU,WCQ (2 Seasons),,,11.8,0,,,,,,,,0,1,,,
4433e9ea,Đỗ Hùng Dũng,https://fbref.com/en/players/4433e9ea/Djo-Hung-Dung,HU,Asian Cup (2 Seasons),,,7.3,0,5,3,60.0,0.68,0.41,0.00,0.00,0,0,,,
8ee3c93d,Sami Al Husaini,https://fbref.com/en/players/8ee3c93d/Sami-Al-Husaini,HU,2014,24,bhBahrain,WCQ,,0.3,0,,,,,,,,0,0,Matches
8ee3c93d,Sami Al Husaini,https://fbref.com/en/players/8ee3c93d/Sami-Al-Husaini,HU,2014,24,bhBahrain,Friendlies (M),,1.5,2,,,,,,,,0,0,Matches
8ee3c93d,Sami Al Husaini,https://fbref.com/en/players/8ee3c93d/Sami-Al-Husaini,HU,2015,25,bhBahrain,Friendlies (M),,1.9,0,,,,,,,,0,0,Matches
8ee3c93d,Sami Al Husaini,https://fbref.com/en/players/8ee3c93d/Sami-Al-Husaini,HU,2015,25,bhBahrain,Asian Cup,GR,1.5,0,,,,,,,,0,0,Matches
8ee3c93d,Sami Al Husaini,https://fbref.com/en/players/8ee3c93d/Sami-Al-Husaini,HU,2015,25,bhBahrain,Asian Cup qualification,,2.9,0,,,,,,,,0,0,Matches
8ee3c93d,Sami Al Husaini,https://fbref.com/en/players/8ee3c93d/Sami-Al-Husaini,HU,2016,26,bhBahrain,Friendlies (M),,0.5,0,,,,,,,,0,0,Matches
8ee3c93d,Sami Al Husaini,https://fbref.com/en/players/8ee3c93d/Sami-Al-Husaini,HU,2017,27,bhBahrain,Friendlies (M),,0.2,1,,,,,,,,0,0,Matches
8ee3c93d,Sami Al Husaini,https://fbref.com/en/players/8ee3c93d/Sami-Al-Husaini,HU,2018,28,bhBahrain,WCQ,,4.2,1,,,,,,,,0,0,Matches
8ee3c93d,Sami Al Husaini,https://fbref.com/en/players/8ee3c93d/Sami-Al-Husaini,HU,2018,28,bhBahrain,Friendlies (M),,0.8,1,,,,,,,,0,0,Matches
8ee3c93d,Sami Al Husaini,https://fbref.com/en/players/8ee3c93d/Sami-Al-Husaini,HU,2019,29,bhBahrain,Asian Cup,R16,1.2,0,3,0,0.0,2.57,0.00,0.00,,0,0,Matches
8ee3c93d,Sami Al Husaini,https://fbref.com/en/players/8ee3c93d/Sami-Al-Husaini,HU,2019,29,bhBahrain,Asian Cup qualification,,0.1,0,,,,,,,,0,0,Matches
8ee3c93d,Sami Al Husaini,https://fbref.com/en/players/8ee3c93d/Sami-Al-Husaini,HU,2022,32,bhBahrain,WCQ,,1.0,0,,,,,,,,0,0,Matches
8ee3c93d,Sami Al Husaini,https://fbref.com/en/players/8ee3c93d/Sami-Al-Husaini,HU,7 Seasons,1 Club,4 Leagues,,16.1,5,3,0,0.0,2.57,0.00,0.00,,0,0,,
8ee3c93d,Sami Al Husaini,https://fbref.com/en/players/8ee3c93d/Sami-Al-Husaini,HU,Friendlies (M) (5 Seasons),,,4.9,4,,,,,,,,0,0,,,
8ee3c93d,Sami Al Husaini,https://fbref.com/en/players/8ee3c93d/Sami-Al-Husaini,HU,WCQ (3 Seasons),,,5.5,1,,,,,,,,0,0,,,
8ee3c93d,Sami Al Husaini,https://fbref.com/en/players/8ee3c93d/Sami-Al-Husaini,HU,Asian Cup (2 Seasons),,,2.7,0,3,0,0.0,2.57,0.00,0.00,,0,0,,,
8ee3c93d,Sami Al Husaini,https://fbref.com/en/players/8ee3c93d/Sami-Al-Husaini,HU,Asian Cup qualification (2 Seasons),,,3.0,0,,,,,,,,0,0,,,
f1d40bf3,Camilla Huse,https://fbref.com/en/players/f1d40bf3/Camilla-Huse,HU,2007,27,noNorway,1. World Cup,4th,5.5,0,,2,,,0.36,,0.00,0,0,Matches
f1d40bf3,Camilla Huse,https://fbref.com/en/players/f1d40bf3/Camilla-Huse,HU,2009,29,noNorway,Euro,SF,4.9,0,,,,,,,,0,0,Matches
f1d40bf3,Camilla Huse,https://fbref.com/en/players/f1d40bf3/Camilla-Huse,HU,2 Seasons,1 Club,2 Leagues,,10.4,0,,2,,,0.36,,0.00,0,0,,
f1d40bf3,Camilla Huse,https://fbref.com/en/players/f1d40bf3/Camilla-Huse,HU,World Cup (1 Season),,,5.5,0,,2,,,0.36,,0.00,0,0,,,
f1d40bf3,Camilla Huse,https://fbref.com/en/players/f1d40bf3/Camilla-Huse,HU,Euro (1 Season),,,4.9,0,,,,,,,,0,0,,,
a864a775,Javid Huseynov,https://fbref.com/en/players/a864a775/Javid-Huseynov,HU,2010,21,azAzerbaijan,WCQ,,2.8,0,,,,,,,,0,0,Matches
a864a775,Javid Huseynov,https://fbref.com/en/players/a864a775/Javid-Huseynov,HU,2012,23,azAzerbaijan,UEFA Euro Qualifying,,0.8,0,,,,,,,,0,0,Matches
a864a775,Javid Huseynov,https://fbref.com/en/players/a864a775/Javid-Huseynov,HU,2014,25,azAzerbaijan,WCQ,,3.8,0,,,,,,,,0,0,Matches
a864a775,Javid Huseynov,https://fbref.com/en/players/a864a775/Javid-Huseynov,HU,2014,25,azAzerbaijan,Friendlies (M),,0.7,0,,,,,,,,0,0,Matches
a864a775,Javid Huseynov,https://fbref.com/en/players/a864a775/Javid-Huseynov,HU,2015,26,azAzerbaijan,Friendlies (M),,0.8,0,,,,,,,,0,0,Matches
a864a775,Javid Huseynov,https://fbref.com/en/players/a864a775/Javid-Huseynov,HU,2016,27,azAzerbaijan,UEFA Euro Qualifying,,2.9,1,2,1,50.0,0.69,0.34,0.50,1.00,0,0,Matches
a864a775,Javid Huseynov,https://fbref.com/en/players/a864a775/Javid-Huseynov,HU,2017,28,azAzerbaijan,Friendlies (M),,0.9,0,,,,,,,,0,0,Matches
a864a775,Javid Huseynov,https://fbref.com/en/players/a864a775/Javid-Huseynov,HU,2018,29,azAzerbaijan,WCQ,,5.4,0,,,,,,,,0,0,Matches
a864a775,Javid Huseynov,https://fbref.com/en/players/a864a775/Javid-Huseynov,HU,2018,29,azAzerbaijan,Friendlies (M),,1.7,0,,,,,,,,0,0,Matches
a864a775,Javid Huseynov,https://fbref.com/en/players/a864a775/Javid-Huseynov,HU,2019,30,azAzerbaijan,Friendlies (M),,0.2,0,,,,,,,,0,0,Matches
a864a775,Javid Huseynov,https://fbref.com/en/players/a864a775/Javid-Huseynov,HU,2021,32,azAzerbaijan,UEFA Euro Qualifying,,1.9,0,0,0,,0.00,0.00,,,0,0,Matches
a864a775,Javid Huseynov,https://fbref.com/en/players/a864a775/Javid-Huseynov,HU,9 Seasons,1 Club,4 Leagues,,21.9,1,2,1,50.0,0.42,0.21,0.50,1.00,0,0,,
a864a775,Javid Huseynov,https://fbref.com/en/players/a864a775/Javid-Huseynov,HU,Friendlies (M) (5 Seasons),,,4.3,0,,,,,,,,0,0,,,
a864a775,Javid Huseynov,https://fbref.com/en/players/a864a775/Javid-Huseynov,HU,WCQ (3 Seasons),,,12.0,0,,,,,,,,0,0,,,
a864a775,Javid Huseynov,https://fbref.com/en/players/a864a775/Javid-Huseynov,HU,UEFA Euro Qualifying (3 Seasons),,,5.6,1,2,1,50.0,0.42,0.21,0.50,1.00,0,0,,,
a864a775,Javid Huseynov,https://fbref.com/en/players/a864a775/Javid-Huseynov,HU,UEFA Nations League (1 Season),,,,,,,,,,,,,,,,
8908d586,Abdelrazaq Al-Hussain,https://fbref.com/en/players/8908d586/Abdelrazaq-Al-Hussain,HU,2007,20,sySyria,Asian Cup qualification,,0.2,0,,,,,,,,0,0,Matches
8908d586,Abdelrazaq Al-Hussain,https://fbref.com/en/players/8908d586/Abdelrazaq-Al-Hussain,HU,2011,24,sySyria,Asian Cup,GR,3.0,2,,,,,,,,0,0,Matches
8908d586,Abdelrazaq Al-Hussain,https://fbref.com/en/players/8908d586/Abdelrazaq-Al-Hussain,HU,2011,24,sySyria,Asian Cup qualification,,2.5,1,,,,,,,,0,0,Matches
8908d586,Abdelrazaq Al-Hussain,https://fbref.com/en/players/8908d586/Abdelrazaq-Al-Hussain,HU,2014,27,sySyria,WCQ,,2.0,0,,,,,,,,0,0,Matches
8908d586,Abdelrazaq Al-Hussain,https://fbref.com/en/players/8908d586/Abdelrazaq-Al-Hussain,HU,2014,27,sySyria,Friendlies (M),,2.0,0,,,,,,,,0,0,Matches
8908d586,Abdelrazaq Al-Hussain,https://fbref.com/en/players/8908d586/Abdelrazaq-Al-Hussain,HU,2015,28,sySyria,Friendlies (M),,3.2,2,,,,,,,,0,0,Matches
8908d586,Abdelrazaq Al-Hussain,https://fbref.com/en/players/8908d586/Abdelrazaq-Al-Hussain,HU,2018,31,sySyria,WCQ,,6.9,2,,,,,,,,0,0,Matches
8908d586,Abdelrazaq Al-Hussain,https://fbref.com/en/players/8908d586/Abdelrazaq-Al-Hussain,HU,5 Seasons,1 Club,4 Leagues,,19.8,7,,,,,,,,0,0,,
8908d586,Abdelrazaq Al-Hussain,https://fbref.com/en/players/8908d586/Abdelrazaq-Al-Hussain,HU,WCQ (2 Seasons),,,8.9,2,,,,,,,,0,0,,,
8908d586,Abdelrazaq Al-Hussain,https://fbref.com/en/players/8908d586/Abdelrazaq-Al-Hussain,HU,Friendlies (M) (2 Seasons),,,5.2,2,,,,,,,,0,0,,,
8908d586,Abdelrazaq Al-Hussain,https://fbref.com/en/players/8908d586/Abdelrazaq-Al-Hussain,HU,Asian Cup qualification (2 Seasons),,,2.7,1,,,,,,,,0,0,,,
8908d586,Abdelrazaq Al-Hussain,https://fbref.com/en/players/8908d586/Abdelrazaq-Al-Hussain,HU,Asian Cup (1 Season),,,3.0,2,,,,,,,,0,0,,,
c9506a0f,Al Hussain Saleh,https://fbref.com/en/players/c9506a0f/Al-Hussain-Saleh,HU,2018,26,aeUAE,Friendlies (M),,0.1,0,,,,,,,,0,0,Matches
c9506a0f,Al Hussain Saleh,https://fbref.com/en/players/c9506a0f/Al-Hussain-Saleh,HU,2019,27,aeUAE,Friendlies (M),,1.6,0,,,,,,,,0,0,Matches
c9506a0f,Al Hussain Saleh,https://fbref.com/en/players/c9506a0f/Al-Hussain-Saleh,HU,2019,27,aeUAE,Asian Cup,SF,4.3,0,1,0,0.0,0.23,0.00,0.00,,0,0,Matches
c9506a0f,Al Hussain Saleh,https://fbref.com/en/players/c9506a0f/Al-Hussain-Saleh,HU,2022,30,aeUAE,WCQ,,1.0,0,,,,,,,,0,0,Matches
c9506a0f,Al Hussain Saleh,https://fbref.com/en/players/c9506a0f/Al-Hussain-Saleh,HU,2022,30,aeUAE,Friendlies (M),,0.7,0,,,,,,,,0,0,Matches
c9506a0f,Al Hussain Saleh,https://fbref.com/en/players/c9506a0f/Al-Hussain-Saleh,HU,4 Seasons,1 Club,3 Leagues,,7.7,0,1,0,0.0,0.23,0.00,0.00,,0,0,,
c9506a0f,Al Hussain Saleh,https://fbref.com/en/players/c9506a0f/Al-Hussain-Saleh,HU,Friendlies (M) (4 Seasons),,,2.4,0,,,,,,,,0,0,,,
c9506a0f,Al Hussain Saleh,https://fbref.com/en/players/c9506a0f/Al-Hussain-Saleh,HU,Asian Cup (1 Season),,,4.3,0,1,0,0.0,0.23,0.00,0.00,,0,0,,,
c9506a0f,Al Hussain Saleh,https://fbref.com/en/players/c9506a0f/Al-Hussain-Saleh,HU,WCQ (1 Season),,,1.0,0,,,,,,,,0,0,,,
8b574de7,Ayman Hussein,https://fbref.com/en/players/8b574de7/Ayman-Hussein,HU,2016,19,iqIraq,Friendlies (M),,0.8,0,,,,,,,,0,0,Matches
8b574de7,Ayman Hussein,https://fbref.com/en/players/8b574de7/Ayman-Hussein,HU,2017,20,iqIraq,Friendlies (M),,2.8,0,,,,,,,,0,0,Matches
8b574de7,Ayman Hussein,https://fbref.com/en/players/8b574de7/Ayman-Hussein,HU,2018,21,iqIraq,WCQ,,2.1,1,,,,,,,,0,0,Matches
8b574de7,Ayman Hussein,https://fbref.com/en/players/8b574de7/Ayman-Hussein,HU,2018,21,iqIraq,Friendlies (M),,3.0,0,,,,,,,,0,0,Matches
8b574de7,Ayman Hussein,https://fbref.com/en/players/8b574de7/Ayman-Hussein,HU,2019,22,iqIraq,Friendlies (M),,1.0,1,,,,,,,,0,0,Matches
8b574de7,Ayman Hussein,https://fbref.com/en/players/8b574de7/Ayman-Hussein,HU,2020,23,iqIraq,Friendlies (M),,0.4,0,,,,,,,,0,0,Matches
8b574de7,Ayman Hussein,https://fbref.com/en/players/8b574de7/Ayman-Hussein,HU,2021,24,iqIraq,Friendlies (M),,2.0,3,,,,,,,,1,1,Matches
8b574de7,Ayman Hussein,https://fbref.com/en/players/8b574de7/Ayman-Hussein,HU,2022,25,iqIraq,WCQ,,8.7,3,,,,,,,,0,0,Matches
8b574de7,Ayman Hussein,https://fbref.com/en/players/8b574de7/Ayman-Hussein,HU,2022,25,iqIraq,Friendlies (M),,1.9,1,,,,,,,,0,0,Matches
8b574de7,Ayman Hussein,https://fbref.com/en/players/8b574de7/Ayman-Hussein,HU,2023,26,iqIraq,Friendlies (M),,0.2,0,,,,,,,,0,0,Matches
8b574de7,Ayman Hussein,https://fbref.com/en/players/8b574de7/Ayman-Hussein,HU,2023,26,iqIraq,Asian Cup,R16,2.2,6,11,6,54.5,5.03,2.74,0.45,0.83,1,2,Matches
8b574de7,Ayman Hussein,https://fbref.com/en/players/8b574de7/Ayman-Hussein,HU,2026,29,iqIraq,WCQ,,12.4,8,23,11,47.8,1.85,0.89,0.26,0.55,2,3,Matches
8b574de7,Ayman Hussein,https://fbref.com/en/players/8b574de7/Ayman-Hussein,HU,10 Seasons,1 Club,3 Leagues,,37.6,23,34,17,50.0,2.33,1.16,0.32,0.65,4,6,,
8b574de7,Ayman Hussein,https://fbref.com/en/players/8b574de7/Ayman-Hussein,HU,Friendlies (M) (9 Seasons),,,12.1,5,,,,,,,,1,1,,,
8b574de7,Ayman Hussein,https://fbref.com/en/players/8b574de7/Ayman-Hussein,HU,WCQ (3 Seasons),,,23.2,12,23,11,47.8,1.85,0.89,0.26,0.55,2,3,,,
8b574de7,Ayman Hussein,https://fbref.com/en/players/8b574de7/Ayman-Hussein,HU,Asian Cup (2 Seasons),,,2.2,6,11,6,54.5,5.03,2.74,0.45,0.83,1,2,,,
af27b97d,Mohamed Husseini,https://fbref.com/en/players/af27b97d/Mohamed-Husseini,HU,2016,19,tzTanzania,Friendlies (M),,2.0,0,,,,,,,,0,0,Matches
af27b97d,Mohamed Husseini,https://fbref.com/en/players/af27b97d/Mohamed-Husseini,HU,2017,20,tzTanzania,Friendlies (M),,2.0,0,,,,,,,,0,0,Matches
af27b97d,Mohamed Husseini,https://fbref.com/en/players/af27b97d/Mohamed-Husseini,HU,2017,20,tzTanzania,Africa Cup of Nations qualification,,1.2,0,,,,,,,,0,0,Matches
af27b97d,Mohamed Husseini,https://fbref.com/en/players/af27b97d/Mohamed-Husseini,HU,2019,22,tzTanzania,Friendlies (M),,0.1,0,,,,,,,,0,0,Matches
af27b97d,Mohamed Husseini,https://fbref.com/en/players/af27b97d/Mohamed-Husseini,HU,2019,22,tzTanzania,Africa Cup of Nations,GR,1.0,0,0,0,,0.00,0.00,,,0,0,Matches
af27b97d,Mohamed Husseini,https://fbref.com/en/players/af27b97d/Mohamed-Husseini,HU,2020,23,tzTanzania,Friendlies (M),,1.0,0,,,,,,,,0,0,Matches
af27b97d,Mohamed Husseini,https://fbref.com/en/players/af27b97d/Mohamed-Husseini,HU,2021,24,tzTanzania,Friendlies (M),,1.0,0,,,,,,,,0,0,Matches
